-44.310745239258,-1.629536151886,-964.91723632813
-43.744144439697,-1.6307415962219,-965.73400878906
-43.176048278809,-1.6308400630951,-966.54968261719
-42.606498718262,-1.6294332742691,-967.36437988281
-42.034885406494,-1.6294854879379,-968.17749023438
-41.461406707764,-1.6300030946732,-968.98944091797
-40.886161804199,-1.6305689811707,-969.79992675781
-40.30908203125,-1.6300270557404,-970.60931396484
-39.730175018311,-1.6296039819717,-971.41711425781
-39.148971557617,-1.6310690641403,-972.22375488281
-38.565547943115,-1.6318738460541,-973.0283203125
-37.97985458374,-1.6320660114288,-973.83142089844
-37.39185333252,-1.6321069002151,-974.6328125
-36.801296234131,-1.6330384016037,-975.43225097656
-36.208202362061,-1.6348606348038,-976.22985839844
-35.612548828125,-1.6355228424072,-977.02575683594
-35.014400482178,-1.635861158371,-977.81945800781
-34.413642883301,-1.6361994743347,-978.61126708984
-33.810089111328,-1.636701464653,-979.40100097656
-33.203876495361,-1.6365896463394,-980.18841552734
-32.594848632813,-1.634917140007,-980.97406005859
-31.983135223389,-1.633544921875,-981.75744628906
-31.368629455566,-1.6323349475861,-982.53857421875
-30.750869750977,-1.6306638717651,-983.31695556641
-30.130260467529,-1.6303597688675,-984.09320068359
-29.506704330444,-1.6307711601257,-984.86737060547
-28.880065917969,-1.6275362968445,-985.63885498047
-28.250484466553,-1.6246693134308,-986.40777587891
-27.617904663086,-1.6232730150223,-987.17419433594
-26.982151031494,-1.6213504076004,-987.9384765625
-26.344045639038,-1.6188023090363,-988.70025634766
-25.703689575195,-1.6154184341431,-989.46020507813
-25.060604095459,-1.6125025749207,-990.21807861328
-24.415027618408,-1.6101604700089,-990.97381591797
-23.767316818237,-1.6085568666458,-991.72766113281
-23.116956710815,-1.6080015897751,-992.47912597656
-22.463968276978,-1.6080309152603,-993.22821044922
-21.807933807373,-1.6077874898911,-993.97497558594
-21.149408340454,-1.6068085432053,-994.71923828125
-20.48840713501,-1.6049100160599,-995.46136474609
-19.82497215271,-1.6016082763672,-996.20123291016
-19.159191131592,-1.5982224941254,-996.93908691406
-18.491226196289,-1.59526014328,-997.67462158203
-17.8206615448,-1.5931720733643,-998.40808105469
-17.147705078125,-1.5923105478287,-999.13916015625
-16.472295761108,-1.5928832292557,-999.86791992188
-15.794117927551,-1.5939007997513,-1000.5946044922
-15.113862037659,-1.5948758125305,-1001.3187866211
-14.43173122406,-1.5952847003937,-1002.0410766602
-13.747479438782,-1.5959533452988,-1002.7612915039
-13.060572624207,-1.5961302518845,-1003.4800415039
-12.372543334961,-1.5945250988007,-1004.1962280273
-11.682058334351,-1.593893289566,-1004.9103393555
-10.988200187683,-1.5938583612442,-1005.6232910156
-10.289679527283,-1.5927048921585,-1006.3358764648
-9.5917930603027,-1.5923752784729,-1007.0433349609
-8.8944110870361,-1.5929571390152,-1007.7454833984
-8.1925210952759,-1.5921595096588,-1008.4469604492
-7.4874610900879,-1.5916614532471,-1009.1475830078
-6.7802429199219,-1.5917274951935,-1009.8464355469
-6.0724539756775,-1.5898790359497,-1010.5424194336
-5.3614654541016,-1.5878658294678,-1011.2370605469
-4.6481394767761,-1.5865627527237,-1011.9295654297
-3.929975271225,-1.5854300260544,-1012.6215820313
-3.2121982574463,-1.5843757390976,-1013.3084716797
-2.4934864044189,-1.5832518339157,-1013.9909057617
-1.7713377475739,-1.5824072360992,-1014.6712036133
-1.0449098348618,-1.5812832117081,-1015.3500366211
-0.31660816073418,-1.5789443254471,-1016.0257568359
0.41381621360779,-1.5767842531204,-1016.6990966797
1.1467245817184,-1.574653506279,-1017.3707275391
1.8812626600266,-1.5720664262772,-1018.0394287109
2.618262052536,-1.5693858861923,-1018.7056884766
3.3579230308533,-1.5668116807938,-1019.3695678711
4.0988550186157,-1.5648102760315,-1020.0309448242
4.8425326347351,-1.5631102323532,-1020.6898803711
5.5886340141296,-1.5618251562119,-1021.3461914063
6.336462020874,-1.5620428323746,-1021.9997558594
7.0868234634399,-1.5620409250259,-1022.6512451172
7.8396148681641,-1.5611550807953,-1023.3002319336
8.5941534042358,-1.5601136684418,-1023.9459228516
9.3510856628418,-1.5586800575256,-1024.5893554688
10.109871864319,-1.556713104248,-1025.2303466797
10.87037563324,-1.5541062355042,-1025.8693847656
11.63277721405,-1.5511482954025,-1026.5062255859
12.396593093872,-1.5481712818146,-1027.1411132813
13.162540435791,-1.5457149744034,-1027.7731933594
13.930864334106,-1.5437738895416,-1028.4029541016
14.700911521912,-1.542339682579,-1029.0301513672
15.472939491272,-1.5403347015381,-1029.6551513672
16.246856689453,-1.5375869274139,-1030.2780761719
17.022407531738,-1.5355678796768,-1030.8980712891
17.800315856934,-1.5334066152573,-1031.5159912109
18.579833984375,-1.5305851697922,-1032.1311035156
19.364379882813,-1.5281847715378,-1032.7465820313
20.146642684937,-1.5261776447296,-1033.3560791016
20.931732177734,-1.5247586965561,-1033.9636230469
21.717687606812,-1.5218504667282,-1034.5675048828
22.507110595703,-1.5180116891861,-1035.1704101563
23.297891616821,-1.5150265693665,-1035.7708740234
24.09033203125,-1.511612534523,-1036.3692626953
24.884239196777,-1.5079433917999,-1036.9659423828
25.67985534668,-1.5046664476395,-1037.5603027344
26.477378845215,-1.5027340650558,-1038.1520996094
27.276731491089,-1.5016062259674,-1038.7416992188
28.077646255493,-1.4987933635712,-1039.3288574219
28.880088806152,-1.4958666563034,-1039.9136962891
29.684162139893,-1.4928779602051,-1040.4968261719
30.48943901062,-1.4884737730026,-1041.0773925781
31.296310424805,-1.4850227832794,-1041.6564941406
32.104412078857,-1.4829070568085,-1042.2337646484
32.913505554199,-1.4801700115204,-1042.8095703125
33.723766326904,-1.4775460958481,-1043.3834228516
34.535350799561,-1.4750469923019,-1043.9560546875
35.348243713379,-1.4708459377289,-1044.5266113281
36.162368774414,-1.4669371843338,-1045.0952148438
36.977600097656,-1.4641016721725,-1045.6619873047
37.793701171875,-1.4598677158356,-1046.2276611328
38.610759735107,-1.4551409482956,-1046.7913818359
39.429084777832,-1.4504095315933,-1047.3536376953
40.249153137207,-1.4467480182648,-1047.9132080078
41.070934295654,-1.443115234375,-1048.4705810547
41.893993377686,-1.4386948347092,-1049.0256347656
42.71842956543,-1.4342212677002,-1049.5791015625
43.544296264648,-1.429874420166,-1050.1302490234
44.371578216553,-1.4258453845978,-1050.6791992188
45.200225830078,-1.4226820468903,-1051.2264404297
46.03014755249,-1.4195396900177,-1051.7709960938
46.861785888672,-1.4151113033295,-1052.3134765625
47.694915771484,-1.4120402336121,-1052.853515625
48.529579162598,-1.4091238975525,-1053.3916015625
49.365123748779,-1.4038606882095,-1053.9278564453
50.202198028564,-1.3990188837051,-1054.4617919922
51.040699005127,-1.3946543931961,-1054.9938964844
51.880378723145,-1.3904424905777,-1055.5240478516
52.720890045166,-1.3858480453491,-1056.0524902344
53.562412261963,-1.3807579278946,-1056.5793457031
54.405109405518,-1.3749213218689,-1057.1040039063
55.24923324585,-1.3696668148041,-1057.6267089844
56.0944480896,-1.3651337623596,-1058.1474609375
56.940837860107,-1.3605804443359,-1058.6666259766
57.788326263428,-1.35635638237,-1059.1833496094
58.637107849121,-1.3525165319443,-1059.6983642578
59.487293243408,-1.3490093946457,-1060.2109375
60.338562011719,-1.3452951908112,-1060.7219238281
61.190837860107,-1.3411198854446,-1061.2309570313
62.044654846191,-1.3363379240036,-1061.7375488281
62.899784088135,-1.3313678503036,-1062.2421875
63.755867004395,-1.3264055252075,-1062.7446289063
64.613265991211,-1.3207474946976,-1063.2452392578
65.471855163574,-1.315434217453,-1063.7436523438
66.331855773926,-1.3111542463303,-1064.2393798828
67.193153381348,-1.3070938587189,-1064.7329101563
68.055656433105,-1.3027465343475,-1065.2242431641
68.919425964355,-1.2976115942001,-1065.7135009766
69.784545898438,-1.2927138805389,-1066.2008056641
70.650527954102,-1.2877103090286,-1066.6861572266
71.517692565918,-1.2822206020355,-1067.1690673828
72.386192321777,-1.2769857645035,-1067.6500244141
73.25594329834,-1.2719255685806,-1068.1287841797
74.126655578613,-1.2669466733932,-1068.6052246094
74.998741149902,-1.2619396448135,-1069.0793457031
75.87198638916,-1.2566826343536,-1069.5511474609
76.746673583984,-1.2507870197296,-1070.0207519531
77.622421264648,-1.2450157403946,-1070.48828125
78.499038696289,-1.2391978502274,-1070.9532470703
79.372749328613,-1.2329194545746,-1071.4135742188
80.252281188965,-1.2268402576447,-1071.8735351563
81.138160705566,-1.2208505868912,-1072.3337402344
82.020561218262,-1.214741230011,-1072.7890625
82.904052734375,-1.2080473899841,-1073.2418212891
83.788673400879,-1.2007973194122,-1073.6920166016
84.674942016602,-1.1943280696869,-1074.1398925781
85.562225341797,-1.1878340244293,-1074.5850830078
86.450889587402,-1.1808763742447,-1075.0277099609
87.340774536133,-1.1732838153839,-1075.4676513672
88.231872558594,-1.1650232076645,-1075.9050292969
89.124481201172,-1.1558555364609,-1076.33984375
90.018043518066,-1.1472276449203,-1076.7722167969
90.912574768066,-1.1390914916992,-1077.2020263672
91.808715820313,-1.1300909519196,-1077.6298828125
92.705711364746,-1.1235165596008,-1078.0554199219
93.603790283203,-1.1200841665268,-1078.478515625
94.502937316895,-1.114044547081,-1078.8986816406
95.403358459473,-1.1074364185333,-1079.31640625
96.304916381836,-1.1014819145203,-1079.7315673828
97.207580566406,-1.0957711935043,-1080.1447753906
98.111236572266,-1.089970946312,-1080.5552978516
99.015907287598,-1.083442568779,-1080.9636230469
99.921775817871,-1.0768523216248,-1081.3697509766
100.82845306396,-1.0703179836273,-1081.7730712891
101.73654174805,-1.0639984607697,-1082.1746826172
102.64556884766,-1.057611823082,-1082.5736083984
103.55571746826,-1.0510309934616,-1082.9699707031
104.4665145874,-1.0439112186432,-1083.3642578125
105.37825775146,-1.0366245508194,-1083.7562255859
106.29109191895,-1.0294589996338,-1084.1458740234
107.2049407959,-1.0223882198334,-1084.5338134766
108.11943817139,-1.0153175592422,-1084.9193115234
109.03478240967,-1.0079692602158,-1085.3026123047
109.95111846924,-1.0013217926025,-1085.6838378906
110.86856842041,-0.99505454301834,-1086.0631103516
111.7865447998,-0.98718762397766,-1086.4403076172
112.70533752441,-0.97932803630829,-1086.8156738281
113.62490844727,-0.97196161746979,-1087.1893310547
114.54539489746,-0.96468305587769,-1087.5607910156
115.46659088135,-0.95731568336487,-1087.9301757813
116.3888168335,-0.94962078332901,-1088.2979736328
117.31141662598,-0.94342136383057,-1088.6636962891
118.23461151123,-0.93761897087097,-1089.0275878906
119.15872955322,-0.93020641803741,-1089.3898925781
120.08339691162,-0.92328089475632,-1089.7506103516
121.00881958008,-0.91671872138977,-1090.109375
121.93506622314,-0.90899246931076,-1090.4660644531
122.86222076416,-0.90145397186279,-1090.8209228516
123.78991699219,-0.89443057775497,-1091.1733398438
124.71840667725,-0.88650840520859,-1091.5238037109
125.64775085449,-0.87874561548233,-1091.8720703125
126.57807922363,-0.87195760011673,-1092.2183837891
127.50895690918,-0.86409622430801,-1092.5626220703
128.44068908691,-0.8556307554245,-1092.9049072266
129.37313842773,-0.84731632471085,-1093.2449951172
130.30647277832,-0.83895409107208,-1093.5826416016
131.2403717041,-0.83047181367874,-1093.9184570313
132.17477416992,-0.82155150175095,-1094.2523193359
133.11000061035,-0.81262522935867,-1094.5841064453
134.04620361328,-0.80386996269226,-1094.9139404297
134.98300170898,-0.79579722881317,-1095.2416992188
135.92060852051,-0.78745049238205,-1095.5672607422
136.8588104248,-0.77799314260483,-1095.8905029297
137.79780578613,-0.76903337240219,-1096.2111816406
138.73782348633,-0.760089635849,-1096.5299072266
139.67855834961,-0.75009083747864,-1096.8461914063
140.62008666992,-0.74063187837601,-1097.1604003906
141.56245422363,-0.73174840211868,-1097.4721679688
142.50543212891,-0.72255009412766,-1097.7814941406
143.44914245605,-0.71307957172394,-1098.0885009766
144.39376831055,-0.70331394672394,-1098.3934326172
145.33905029297,-0.69379317760468,-1098.6953125
146.28532409668,-0.68413031101227,-1098.9949951172
147.23229980469,-0.67391645908356,-1099.2919921875
148.18006896973,-0.66407024860382,-1099.5866699219
149.12864685059,-0.65441566705704,-1099.8790283203
150.07780456543,-0.64428859949112,-1100.1687011719
151.02752685547,-0.63497650623322,-1100.4567871094
151.97789001465,-0.6265589594841,-1100.7423095703
152.92886352539,-0.61783820390701,-1101.0264892578
153.88061523438,-0.6085416674614,-1101.3082275391
154.83274841309,-0.59840202331543,-1101.587890625
155.78549194336,-0.58874702453613,-1101.865234375
156.7389831543,-0.57869917154312,-1102.1403808594
157.69290161133,-0.56683963537216,-1102.4133300781
158.64768981934,-0.55588138103485,-1102.6846923828
159.60304260254,-0.54582470655441,-1102.9541015625
160.55859375,-0.53576296567917,-1103.2213134766
161.5147857666,-0.52556443214417,-1103.4866943359
162.47180175781,-0.51513767242432,-1103.7502441406
163.43379211426,-0.5046574473381,-1104.0129394531
164.39093017578,-0.49427896738052,-1104.2722167969
165.34609985352,-0.48407211899757,-1104.5289306641
166.3037109375,-0.4732421040535,-1104.7839355469
167.26292419434,-0.46229788661003,-1105.0368652344
168.22288513184,-0.45193141698837,-1105.2877197266
169.18354797363,-0.44103279709816,-1105.5358886719
170.14498901367,-0.43005600571632,-1105.7821044922
171.10661315918,-0.41975688934326,-1106.0258789063
172.06886291504,-0.40919876098633,-1106.2669677734
173.03175354004,-0.39832910895348,-1106.5061035156
173.99533081055,-0.3871137201786,-1106.7429199219
174.95916748047,-0.37563651800156,-1106.9777832031
175.9235534668,-0.36435782909393,-1107.2108154297
176.88841247559,-0.3542922437191,-1107.4418945313
177.85371398926,-0.34410691261292,-1107.6706542969
178.81968688965,-0.33371025323868,-1107.8973388672
179.78622436523,-0.32325249910355,-1108.1219482422
180.75321960449,-0.31252902746201,-1108.3442382813
181.72071838379,-0.30173707008362,-1108.564453125
182.68878173828,-0.29163938760757,-1108.7819824219
183.65728759766,-0.28134799003601,-1108.9974365234
184.62640380859,-0.27085670828819,-1109.2103271484
185.59571838379,-0.26089018583298,-1109.4208984375
186.56585693359,-0.25071385502815,-1109.6293945313
187.53637695313,-0.24021106958389,-1109.8354492188
188.5072479248,-0.22970846295357,-1110.0388183594
189.47872924805,-0.21917586028576,-1110.2401123047
190.45091247559,-0.20862679183483,-1110.4392089844
191.42324829102,-0.19811226427555,-1110.6357421875
192.39616394043,-0.18773710727692,-1110.8303222656
193.36968994141,-0.17752443253994,-1111.0224609375
194.3434753418,-0.16693906486034,-1111.2124023438
195.3175201416,-0.15665425360203,-1111.4002685547
196.29193115234,-0.14702886343002,-1111.5863037109
197.26693725586,-0.13669754564762,-1111.7697753906
198.24243164063,-0.12642711400986,-1111.9509277344
199.21829223633,-0.1167930662632,-1112.1306152344
200.19436645508,-0.10708563029766,-1112.3082275391
201.17088317871,-0.097347714006901,-1112.4840087891
202.14758300781,-0.087697915732861,-1112.6579589844
203.12478637695,-0.076286032795906,-1112.830078125
204.10224914551,-0.064495265483856,-1113.0002441406
205.07986450195,-0.05456718057394,-1113.1688232422
206.05776977539,-0.043864324688911,-1113.3358154297
207.03620910645,-0.032716888934374,-1113.5009765625
208.01469421387,-0.022143252193928,-1113.6646728516
208.9934387207,-0.011656359769404,-1113.8265380859
209.97253417969,-0.0012970331590623,-1113.9871826172
210.95188903809,0.0086904047057033,-1114.1461181641
211.93138122559,0.018335333094001,-1114.3035888672
212.91105651855,0.027739746496081,-1114.4597167969
213.89082336426,0.037322599440813,-1114.6143798828
214.87112426758,0.047014746814966,-1114.7677001953
215.85162353516,0.05685768648982,-1114.9196777344
216.83224487305,0.067261256277561,-1115.0708007813
217.81300354004,0.077725976705551,-1115.2204589844
218.7938079834,0.088039487600327,-1115.3692626953
219.7749786377,0.098795235157013,-1115.5168457031
220.75621032715,0.10967054963112,-1115.6632080078
221.73751831055,0.12045599520206,-1115.8088378906
222.71908569336,0.13090814650059,-1115.9533691406
223.7010345459,0.14141140878201,-1116.0966796875
224.68280029297,0.15239286422729,-1116.2390136719
225.66479492188,0.16352501511574,-1116.3800048828
226.64697265625,0.17459897696972,-1116.5198974609
227.62905883789,0.18525266647339,-1116.6590576172
228.61140441895,0.19583255052567,-1116.796875
229.59417724609,0.20635667443275,-1116.93359375
230.5767364502,0.21683816611767,-1117.0693359375
231.55973815918,0.22691380977631,-1117.2039794922
232.54293823242,0.23664705455303,-1117.3374023438
233.52618408203,0.24669729173183,-1117.4696044922
234.50975036621,0.25668826699257,-1117.6005859375
235.49369812012,0.26647418737411,-1117.7297363281
236.47758483887,0.27562475204468,-1117.8576660156
237.46156311035,0.2846691608429,-1117.984375
238.44564819336,0.29387381672859,-1118.1094970703
239.42980957031,0.30295798182487,-1118.2330322266
240.41444396973,0.31179070472717,-1118.35546875
241.3991394043,0.32022285461426,-1118.4761962891
242.38403320313,0.32860574126244,-1118.5955810547
243.369140625,0.33682721853256,-1118.7139892578
244.35441589355,0.34468969702721,-1118.8309326172
245.33976745605,0.35274955630302,-1118.9467773438
246.32534790039,0.36081466078758,-1119.0615234375
247.31076049805,0.36833360791206,-1119.1746826172
248.29656982422,0.37571859359741,-1119.2869873047
249.28244018555,0.38307440280914,-1119.3979492188
250.26858520508,0.39054971933365,-1119.5076904297
251.2548828125,0.39827930927277,-1119.6160888672
252.24147033691,0.4062477350235,-1119.7232666016
253.22792053223,0.41383096575737,-1119.8291015625
254.21458435059,0.42152586579323,-1119.9337158203
255.20138549805,0.42955923080444,-1120.0369873047
256.18804931641,0.43742716312408,-1120.1390380859
257.17474365234,0.44536346197128,-1120.240234375
258.16177368164,0.45355215668678,-1120.3403320313
259.14886474609,0.46216768026352,-1120.4398193359
260.13613891602,0.47096708416939,-1120.5384521484
261.12347412109,0.47951781749725,-1120.6361083984
262.11090087891,0.48845499753952,-1120.7327880859
263.09848022461,0.49756491184235,-1120.8288574219
264.08590698242,0.50601744651794,-1120.9248046875
265.07363891602,0.51463603973389,-1121.0205078125
266.06130981445,0.52336627244949,-1121.1153564453
267.04898071289,0.5308889746666,-1121.2099609375
268.03668212891,0.53818589448929,-1121.3039550781
269.02462768555,0.54561692476273,-1121.3979492188
270.01239013672,0.55273753404617,-1121.4912109375
271.00018310547,0.55968326330185,-1121.5836181641
271.98770141602,0.56654280424118,-1121.6756591797
272.97564697266,0.57304906845093,-1121.7668457031
273.96356201172,0.57972395420074,-1121.8575439453
274.95147705078,0.5874143242836,-1121.9475097656
275.93948364258,0.59517204761505,-1122.0374755859
276.92782592773,0.60293883085251,-1122.126953125
277.91577148438,0.61087149381638,-1122.2155761719
278.90396118164,0.61838674545288,-1122.3034667969
279.89224243164,0.62531399726868,-1122.3909912109
280.88052368164,0.63134622573853,-1122.4779052734
281.86901855469,0.63768494129181,-1122.5638427734
282.85717773438,0.64492237567902,-1122.6483154297
283.84567260742,0.65229105949402,-1122.7322998047
284.83453369141,0.65945214033127,-1122.8156738281
285.82330322266,0.66594928503036,-1122.8979492188
286.81195068359,0.67299330234528,-1122.9792480469
287.80087280273,0.68038809299469,-1123.0593261719
288.78948974609,0.68760246038437,-1123.1389160156
289.7785949707,0.69542962312698,-1123.2174072266
290.76773071289,0.70385980606079,-1123.2946777344
291.75677490234,0.71257853507996,-1123.37109375
292.74603271484,0.72054135799408,-1123.4459228516
293.7356262207,0.72732049226761,-1123.51953125
294.72485351563,0.73371601104736,-1123.5922851563
295.71447753906,0.73931843042374,-1123.6638183594
296.7041015625,0.74373912811279,-1123.7342529297
297.69396972656,0.74821239709854,-1123.8039550781
298.68399047852,0.7530220746994,-1123.8728027344
299.67349243164,0.75860953330994,-1123.9401855469
300.66333007813,0.76524895429611,-1124.0062255859
301.65353393555,0.77270543575287,-1124.0715332031
302.6435546875,0.77951258420944,-1124.1362304688
303.63375854492,0.78598356246948,-1124.1994628906
304.6240234375,0.7921513915062,-1124.2620849609
305.61416625977,0.79759067296982,-1124.3229980469
306.60522460938,0.80253386497498,-1124.3835449219
307.60092163086,0.80713927745819,-1124.4431152344
308.59146118164,0.81223356723785,-1124.501953125
309.57620239258,0.81798666715622,-1124.5595703125
310.56643676758,0.82451432943344,-1124.6164550781
311.55685424805,0.83213287591934,-1124.6724853516
312.54760742188,0.84028226137161,-1124.7277832031
313.53790283203,0.84702789783478,-1124.7830810547
314.52850341797,0.8534243106842,-1124.8374023438
315.51919555664,0.85976499319077,-1124.8911132813
316.509765625,0.86654627323151,-1124.9437255859
317.50057983398,0.87342971563339,-1124.9962158203
318.49160766602,0.88036847114563,-1125.0477294922
319.48199462891,0.88749718666077,-1125.0983886719
320.47268676758,0.89483839273453,-1125.1484375
321.46347045898,0.9023100733757,-1125.1977539063
322.45391845703,0.90914916992188,-1125.2462158203
323.44488525391,0.91576153039932,-1125.2939453125
324.4358215332,0.92224723100662,-1125.3408203125
325.42657470703,0.92754542827606,-1125.3875732422
326.41760253906,0.93243807554245,-1125.43359375
327.40878295898,0.93743050098419,-1125.4788818359
328.39971923828,0.94190949201584,-1125.5240478516
329.39093017578,0.94637948274612,-1125.5690917969
330.38192749023,0.95137357711792,-1125.6126708984
331.37316894531,0.95606869459152,-1125.6567382813
332.36441040039,0.96066802740097,-1125.7009277344
333.35540771484,0.96550500392914,-1125.7448730469
334.34637451172,0.97047317028046,-1125.7885742188
335.33773803711,0.9753230214119,-1125.8321533203
336.32846069336,0.97939920425415,-1125.8757324219
337.31942749023,0.98343551158905,-1125.9194335938
338.31060791016,0.98739165067673,-1125.9633789063
339.30194091797,0.99038940668106,-1126.0076904297
340.29312133789,0.99388027191162,-1126.0523681641
341.28427124023,0.9982596039772,-1126.0975341797
342.27505493164,1.0028970241547,-1126.1427001953
343.26602172852,1.007595539093,-1126.1883544922
344.25735473633,1.0122002363205,-1126.2346191406
345.2483215332,1.0167614221573,-1126.2810058594
346.23934936523,1.0210639238358,-1126.3273925781
347.23037719727,1.0248665809631,-1126.3739013672
348.22149658203,1.0292153358459,-1126.4204101563
349.21234130859,1.0340166091919,-1126.4670410156
350.20336914063,1.0390654802322,-1126.513671875
351.19439697266,1.0451798439026,-1126.5611572266
352.18545532227,1.0521972179413,-1126.6090087891
353.17645263672,1.0596182346344,-1126.6572265625
354.16732788086,1.0675110816956,-1126.7055664063
355.15811157227,1.0755723714828,-1126.7543945313
356.14920043945,1.0827338695526,-1126.8038330078
357.13998413086,1.0890259742737,-1126.8536376953
358.13073730469,1.0945110321045,-1126.9034423828
359.12145996094,1.1000738143921,-1126.9544677734
360.11196899414,1.1049247980118,-1127.0057373047
361.10256958008,1.108832359314,-1127.0574951172
362.09332275391,1.1141102313995,-1127.1099853516
363.08389282227,1.1201339960098,-1127.1625976563
364.07431030273,1.1265712976456,-1127.2155761719
365.06506347656,1.1334668397903,-1127.2692871094
366.05545043945,1.1403794288635,-1127.3238525391
367.04608154297,1.1468067169189,-1127.3781738281
368.03649902344,1.1532775163651,-1127.4326171875
369.02688598633,1.1596038341522,-1127.4871826172
370.01754760742,1.1654058694839,-1127.5417480469
371.00805664063,1.1715041399002,-1127.5968017578
371.9983215332,1.1782199144363,-1127.6519775391
372.98922729492,1.186230301857,-1127.7066650391
373.97973632813,1.1943436861038,-1127.7613525391
374.97006225586,1.2021540403366,-1127.8161621094
375.96075439453,1.2090005874634,-1127.87109375
376.95138549805,1.215106844902,-1127.9260253906
377.94146728516,1.2205160856247,-1127.9807128906
378.93222045898,1.2251461744308,-1128.0344238281
379.92272949219,1.2299821376801,-1128.0877685547
380.91305541992,1.2352894544601,-1128.1411132813
381.9040222168,1.2411029338837,-1128.1949462891
382.89443969727,1.2467350959778,-1128.2484130859
383.88479614258,1.2522338628769,-1128.3020019531
384.87554931641,1.2595354318619,-1128.3555908203
385.86639404297,1.2662630081177,-1128.4093017578
386.85699462891,1.2717885971069,-1128.462890625
387.84774780273,1.2781331539154,-1128.5155029297
388.83630371094,1.2841659784317,-1128.5676269531
389.82601928711,1.2897604703903,-1128.6195068359
390.8151550293,1.2976694107056,-1128.6717529297
391.81024169922,1.3060047626495,-1128.7242431641
392.80093383789,1.3136709928513,-1128.7764892578
393.79187011719,1.3214169740677,-1128.828125
394.78253173828,1.3290798664093,-1128.8791503906
395.77337646484,1.3365169763565,-1128.9301757813
396.76434326172,1.3430150747299,-1128.9810791016
397.75531005859,1.3487732410431,-1129.0319824219
398.7463684082,1.3552162647247,-1129.0827636719
399.73721313477,1.3619554042816,-1129.1336669922
400.72817993164,1.3689148426056,-1129.1845703125
401.71926879883,1.3762032985687,-1129.2354736328
402.7102355957,1.3833186626434,-1129.2864990234
403.70126342773,1.3896715641022,-1129.3375244141
404.69229125977,1.3957045078278,-1129.3884277344
405.68313598633,1.4013868570328,-1129.4393310547
406.67434692383,1.4065940380096,-1129.4892578125
407.66528320313,1.4113490581512,-1129.5390625
408.65600585938,1.4156696796417,-1129.5886230469
409.64697265625,1.4195387363434,-1129.6383056641
410.63790893555,1.4235031604767,-1129.6881103516
411.62875366211,1.4279117584229,-1129.7379150391
412.61950683594,1.4340418577194,-1129.7875976563
413.61004638672,1.4409651756287,-1129.8375244141
414.60125732422,1.4475936889648,-1129.8875732422
415.59225463867,1.4544138908386,-1129.9375
416.58294677734,1.4610695838928,-1129.9873046875
417.57382202148,1.4665099382401,-1130.0373535156
418.56500244141,1.4718146324158,-1130.0875244141
419.55563354492,1.4771913290024,-1130.1370849609
420.54711914063,1.4825936555862,-1130.1864013672
421.5378112793,1.4879667758942,-1130.2357177734
422.52838134766,1.4933034181595,-1130.2846679688
423.51992797852,1.4987794160843,-1130.3338623047
424.51022338867,1.5042232275009,-1130.3833007813
425.5007019043,1.5095295906067,-1130.4328613281
426.48715209961,1.5136461257935,-1130.4825439453
427.47808837891,1.5173585414886,-1130.5325927734
428.4723815918,1.5213551521301,-1130.5828857422
429.46490478516,1.5251066684723,-1130.6333007813
430.45483398438,1.5286364555359,-1130.6839599609
431.44647216797,1.5320265293121,-1130.7346191406
432.43746948242,1.5351694822311,-1130.7856445313
433.42739868164,1.5381022691727,-1130.8361816406
434.41903686523,1.5410032272339,-1130.8869628906
435.40975952148,1.5439685583115,-1130.9381103516
436.39996337891,1.5470657348633,-1130.9898681641
437.39123535156,1.5503729581833,-1131.0418701172
438.3798828125,1.5542148351669,-1131.0939941406
439.36892700195,1.5586169958115,-1131.1468505859
440.35897827148,1.5612881183624,-1131.1995849609
441.35321044922,1.5631470680237,-1131.2525634766
442.34384155273,1.5645942687988,-1131.3059082031
443.33489990234,1.566356420517,-1131.3594970703
444.32485961914,1.5683746337891,-1131.4134521484
445.31591796875,1.5703848600388,-1131.4682617188
446.30657958984,1.5742379426956,-1131.5235595703
447.29620361328,1.5793210268021,-1131.5793457031
448.28790283203,1.5834770202637,-1131.6353759766
449.27847290039,1.5872857570648,-1131.6916503906
450.26809692383,1.5909429788589,-1131.748046875
451.25430297852,1.5950835943222,-1131.8037109375
452.24487304688,1.5992285013199,-1131.8601074219
453.23965454102,1.6031486988068,-1131.9171142578
454.23110961914,1.6061267852783,-1131.9743652344
455.22125244141,1.6084449291229,-1132.0317382813
456.21185302734,1.610205411911,-1132.0894775391
457.20269775391,1.6113804578781,-1132.1472167969
458.19235229492,1.6121237277985,-1132.2056884766
459.18292236328,1.6125515699387,-1132.265625
460.17385864258,1.6136167049408,-1132.3248291016
461.16317749023,1.6145153045654,-1132.3842773438
462.1494140625,1.6138063669205,-1132.4445800781
463.13958740234,1.6154383420944,-1132.5051269531
464.13345336914,1.6178063154221,-1132.5656738281
465.12442016602,1.616933465004,-1132.6247558594
466.11456298828,1.6175073385239,-1132.6837158203
467.10397338867,1.6196249723434,-1132.7420654297
468.09518432617,1.6202397346497,-1132.7995605469
469.08541870117,1.6204018592834,-1132.8563232422
470.07531738281,1.6203156709671,-1132.9122314453
471.06506347656,1.6195718050003,-1132.9676513672
472.05520629883,1.6187722682953,-1133.0235595703
